n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,14,4,mAB,6,older_adult,true,68,0.0,none
0.0,15,4,mAB,6,older_adult,true,68,0.0,none
0.0,16,4,mAB,6,older_adult,true,68,0.0,none
0.0,17,4,mAB,6,older_adult,true,68,0.0,none
0.0,18,4,mAB,6,older_adult,true,68,0.0,none
0.0,19,4,mAB,6,older_adult,true,68,0.0,none
0.0,20,4,mAB,6,older_adult,true,68,0.0,none
0.0,21,4,mAB,6,older_adult,true,68,0.0,none
0.0,22,4,mAB,6,older_adult,true,68,0.0,none
0.0,23,4,mAB,6,older_adult,true,68,0.0,none
0.0,24,4,mAB,6,older_adult,true,68,0.0,none
0.0,25,4,mAB,6,older_adult,true,68,0.0,none
0.0,1,5,mAB,6,older_adult,true,68,0.0,none
266704.30813136155,2,5,mAB,6,older_adult,true,68,266704.8680478638,none
45196.33279912517,3,5,mAB,6,older_adult,true,68,45196.36728059161,none
45196.173449867914,4,5,mAB,6,older_adult,true,68,45196.20880167868,none
45196.11973792072,5,5,mAB,6,older_adult,true,68,45196.1553147598,none
45196.147986167685,6,5,mAB,6,older_adult,true,68,45196.183292974274,none
0.0,7,5,mAB,6,older_adult,true,68,0.0,none
0.0,8,5,mAB,6,older_adult,true,68,0.0,none
0.0,9,5,mAB,6,older_adult,true,68,0.0,none
0.0,10,5,mAB,6,older_adult,true,68,0.0,none
0.0,11,5,mAB,6,older_adult,true,68,0.0,none
0.0,12,5,mAB,6,older_adult,true,68,0.0,none
0.0,13,5,mAB,6,older_adult,true,68,0.0,none
0.0,14,5,mAB,6,older_adult,true,68,0.0,none
0.0,15,5,mAB,6,older_adult,true,68,0.0,none
0.0,16,5,mAB,6,older_adult,true,68,0.0,none
0.0,17,5,mAB,6,older_adult,true,68,0.0,none
0.0,18,5,mAB,6,older_adult,true,68,0.0,none
0.0,19,5,mAB,6,older_adult,true,68,0.0,none
0.0,20,5,mAB,6,older_adult,true,68,0.0,none
0.0,21,5,mAB,6,older_adult,true,68,0.0,none
0.0,22,5,mAB,6,older_adult,true,68,0.0,none
0.0,23,5,mAB,6,older_adult,true,68,0.0,none
0.0,24,5,mAB,6,older_adult,true,68,0.0,none
0.0,25,5,mAB,6,older_adult,true,68,0.0,none
0.0,1,1,vaccine,6,older_adult,true,68,0.0,none
0.0,2,1,vaccine,6,older_adult,true,68,0.0,none
0.0,3,1,vaccine,6,older_adult,true,68,0.0,none
0.0,4,1,vaccine,6,older_adult,true,68,0.0,none
0.0,5,1,vaccine,6,older_adult,true,68,0.0,none
0.0,6,1,vaccine,6,older_adult,true,68,0.0,none
0.0,7,1,vaccine,6,older_adult,true,68,0.0,none
0.0,8,1,vaccine,6,older_adult,true,68,0.0,none
0.0,9,1,vaccine,6,older_adult,true,68,0.0,none
0.0,10,1,vaccine,6,older_adult,true,68,0.0,none
0.0,11,1,vaccine,6,older_adult,true,68,0.0,none
0.0,12,1,vaccine,6,older_adult,true,68,0.0,none
0.0,13,1,vaccine,6,older_adult,true,68,0.0,none
0.0,14,1,vaccine,6,older_adult,true,68,0.0,none
0.0,15,1,vaccine,6,older_adult,true,68,0.0,none
0.0,16,1,vaccine,6,older_adult,true,68,0.0,none
0.0,17,1,vaccine,6,older_adult,true,68,0.0,none
0.0,18,1,vaccine,6,older_adult,true,68,0.0,none
0.0,19,1,vaccine,6,older_adult,true,68,0.0,none
0.0,20,1,vaccine,6,older_adult,true,68,0.0,none
0.0,21,1,vaccine,6,older_adult,true,68,0.0,none
0.0,22,1,vaccine,6,older_adult,true,68,0.0,none
5.15069190077404e6,23,1,vaccine,6,older_adult,true,68,0.0,none
3.413233384993759e6,24,1,vaccine,6,older_adult,true,68,0.0,none
3.822985702309654e6,25,1,vaccine,6,older_adult,true,68,0.0,none
0.0,1,2,vaccine,6,older_adult,true,68,0.0,none
0.0,2,2,vaccine,6,older_adult,true,68,0.0,none
0.0,3,2,vaccine,6,older_adult,true,68,0.0,none
0.0,4,2,vaccine,6,older_adult,true,68,0.0,none
0.0,5,2,vaccine,6,older_adult,true,68,0.0,none
0.0,6,2,vaccine,6,older_adult,true,68,0.0,none
0.0,7,2,vaccine,6,older_adult,true,68,0.0,none
0.0,8,2,vaccine,6,older_adult,true,68,0.0,none
0.0,9,2,vaccine,6,older_adult,true,68,0.0,none
0.0,10,2,vaccine,6,older_adult,true,68,0.0,none
0.0,11,2,vaccine,6,older_adult,true,68,0.0,none
0.0,12,2,vaccine,6,older_adult,true,68,0.0,none
0.0,13,2,vaccine,6,older_adult,true,68,0.0,none
0.0,14,2,vaccine,6,older_adult,true,68,0.0,none
0.0,15,2,vaccine,6,older_adult,true,68,0.0,none
0.0,16,2,vaccine,6,older_adult,true,68,0.0,none
0.0,17,2,vaccine,6,older_adult,true,68,0.0,none
0.0,18,2,vaccine,6,older_adult,true,68,0.0,none
0.0,19,2,vaccine,6,older_adult,true,68,0.0,none
0.0,20,2,vaccine,6,older_adult,true,68,0.0,none
0.0,21,2,vaccine,6,older_adult,true,68,0.0,none
0.0,22,2,vaccine,6,older_adult,true,68,0.0,none
196697.86132774097,23,2,vaccine,6,older_adult,true,68,0.0,none
0.0,24,2,vaccine,6,older_adult,true,68,0.0,none
0.0,25,2,vaccine,6,older_adult,true,68,0.0,none
0.0,1,3,vaccine,6,older_adult,true,68,0.0,none
0.0,2,3,vaccine,6,older_adult,true,68,0.0,none
0.0,3,3,vaccine,6,older_adult,true,68,0.0,none
0.0,4,3,vaccine,6,older_adult,true,68,0.0,none
0.0,5,3,vaccine,6,older_adult,true,68,0.0,none
0.0,6,3,vaccine,6,older_adult,true,68,0.0,none
0.0,7,3,vaccine,6,older_adult,true,68,0.0,none
0.0,8,3,vaccine,6,older_adult,true,68,0.0,none
0.0,9,3,vaccine,6,older_adult,true,68,0.0,none
0.0,10,3,vaccine,6,older_adult,true,68,0.0,none
0.0,11,3,vaccine,6,older_adult,true,68,0.0,none
0.0,12,3,vaccine,6,older_adult,true,68,0.0,none
0.0,13,3,vaccine,6,older_adult,true,68,0.0,none
0.0,14,3,vaccine,6,older_adult,true,68,0.0,none
0.0,15,3,vaccine,6,older_adult,true,68,0.0,none
0.0,16,3,vaccine,6,older_adult,true,68,0.0,none
0.0,17,3,vaccine,6,older_adult,true,68,0.0,none
0.0,18,3,vaccine,6,older_adult,true,68,0.0,none
0.0,19,3,vaccine,6,older_adult,true,68,0.0,none
0.0,20,3,vaccine,6,older_adult,true,68,0.0,none
0.0,21,3,vaccine,6,older_adult,true,68,0.0,none
0.0,22,3,vaccine,6,older_adult,true,68,0.0,none
196702.65158052975,23,3,vaccine,6,older_adult,true,68,0.0,none
0.0,24,3,vaccine,6,older_adult,true,68,0.0,none
0.0,25,3,vaccine,6,older_adult,true,68,0.0,none
0.0,1,4,vaccine,6,older_adult,true,68,0.0,none
0.0,2,4,vaccine,6,older_adult,true,68,0.0,none
0.0,3,4,vaccine,6,older_adult,true,68,0.0,none
0.0,4,4,vaccine,6,older_adult,true,68,0.0,none
0.0,5,4,vaccine,6,older_adult,true,68,0.0,none
0.0,6,4,vaccine,6,older_adult,true,68,0.0,none
0.0,7,4,vaccine,6,older_adult,true,68,0.0,none
0.0,8,4,vaccine,6,older_adult,true,68,0.0,none
0.0,9,4,vaccine,6,older_adult,true,68,0.0,none
0.0,10,4,vaccine,6,older_adult,true,68,0.0,none
0.0,11,4,vaccine,6,older_adult,true,68,0.0,none
0.0,12,4,vaccine,6,older_adult,true,68,0.0,none
0.0,13,4,vaccine,6,older_adult,true,68,0.0,none
0.0,14,4,vaccine,6,older_adult,true,68,0.0,none
0.0,15,4,vaccine,6,older_adult,true,68,0.0,none
0.0,16,4,vaccine,6,older_adult,true,68,0.0,none
0.0,17,4,vaccine,6,older_adult,true,68,0.0,none
0.0,18,4,vaccine,6,older_adult,true,68,0.0,none
0.0,19,4,vaccine,6,older_adult,true,68,0.0,none
0.0,20,4,vaccine,6,older_adult,true,68,0.0,none
0.0,21,4,vaccine,6,older_adult,true,68,0.0,none
0.0,22,4,vaccine,6,older_adult,true,68,0.0,none
196703.3325651598,23,4,vaccine,6,older_adult,true,68,0.0,none
0.0,24,4,vaccine,6,older_adult,true,68,0.0,none
0.0,25,4,vaccine,6,older_adult,true,68,0.0,none
0.0,1,5,vaccine,6,older_adult,true,68,0.0,none
0.0,2,5,vaccine,6,older_adult,true,68,0.0,none
0.0,3,5,vaccine,6,older_adult,true,68,0.0,none
0.0,4,5,vaccine,6,older_adult,true,68,0.0,none
0.0,5,5,vaccine,6,older_adult,true,68,0.0,none
0.0,6,5,vaccine,6,older_adult,true,68,0.0,none
0.0,7,5,vaccine,6,older_adult,true,68,0.0,none
0.0,8,5,vaccine,6,older_adult,true,68,0.0,none
0.0,9,5,vaccine,6,older_adult,true,68,0.0,none
0.0,10,5,vaccine,6,older_adult,true,68,0.0,none
0.0,11,5,vaccine,6,older_adult,true,68,0.0,none
0.0,12,5,vaccine,6,older_adult,true,68,0.0,none
0.0,13,5,vaccine,6,older_adult,true,68,0.0,none
0.0,14,5,vaccine,6,older_adult,true,68,0.0,none
0.0,15,5,vaccine,6,older_adult,true,68,0.0,none
0.0,16,5,vaccine,6,older_adult,true,68,0.0,none
0.0,17,5,vaccine,6,older_adult,true,68,0.0,none
0.0,18,5,vaccine,6,older_adult,true,68,0.0,none
0.0,19,5,vaccine,6,older_adult,true,68,0.0,none
0.0,20,5,vaccine,6,older_adult,true,68,0.0,none
0.0,21,5,vaccine,6,older_adult,true,68,0.0,none
0.0,22,5,vaccine,6,older_adult,true,68,0.0,none
196703.6307830772,23,5,vaccine,6,older_adult,true,68,0.0,none
0.0,24,5,vaccine,6,older_adult,true,68,0.0,none
0.0,25,5,vaccine,6,older_adult,true,68,0.0,none
0.0,1,1,mAB,6,older_adult,true,69,0.0,none
266684.708414851,2,1,mAB,6,older_adult,true,69,266641.68345536344,none
45195.099099459614,3,1,mAB,6,older_adult,true,69,45195.03154142033,none
45194.9069624484,4,1,mAB,6,older_adult,true,69,45194.83750917415,none
45194.82585700499,5,1,mAB,6,older_adult,true,69,45194.75558842261,none
45194.816761758666,6,1,mAB,6,older_adult,true,69,45194.7464402003,none
0.0,7,1,mAB,6,older_adult,true,69,0.0,none
0.0,8,1,mAB,6,older_adult,true,69,0.0,none
0.0,9,1,mAB,6,older_adult,true,69,0.0,none
0.0,10,1,mAB,6,older_adult,true,69,0.0,none
0.0,11,1,mAB,6,older_adult,true,69,0.0,none
0.0,12,1,mAB,6,older_adult,true,69,0.0,none
0.0,13,1,mAB,6,older_adult,true,69,0.0,none
0.0,14,1,mAB,6,older_adult,true,69,0.0,none
0.0,15,1,mAB,6,older_adult,true,69,0.0,none
0.0,16,1,mAB,6,older_adult,true,69,0.0,none
0.0,17,1,mAB,6,older_adult,true,69,0.0,none
0.0,18,1,mAB,6,older_adult,true,69,0.0,none
0.0,19,1,mAB,6,older_adult,true,69,0.0,none
0.0,20,1,mAB,6,older_adult,true,69,0.0,none
0.0,21,1,mAB,6,older_adult,true,69,0.0,none
0.0,22,1,mAB,6,older_adult,true,69,0.0,none
0.0,23,1,mAB,6,older_adult,true,69,0.0,none
0.0,24,1,mAB,6,older_adult,true,69,0.0,none
0.0,25,1,mAB,6,older_adult,true,69,0.0,none
0.0,1,2,mAB,6,older_adult,true,69,0.0,none
266653.9505804989,2,2,mAB,6,older_adult,true,69,266653.2906673752,none
45195.66561562568,3,2,mAB,6,older_adult,true,69,45195.97655229352,none
45195.51404041218,4,2,mAB,6,older_adult,true,69,45195.829574613264,none
45195.48048878084,5,2,mAB,6,older_adult,true,69,45195.79527705136,none
45195.53256923991,6,2,mAB,6,older_adult,true,69,45195.84307252895,none
0.0,7,2,mAB,6,older_adult,true,69,0.0,none
0.0,8,2,mAB,6,older_adult,true,69,0.0,none
0.0,9,2,mAB,6,older_adult,true,69,0.0,none
0.0,10,2,mAB,6,older_adult,true,69,0.0,none
0.0,11,2,mAB,6,older_adult,true,69,0.0,none
0.0,12,2,mAB,6,older_adult,true,69,0.0,none
0.0,13,2,mAB,6,older_adult,true,69,0.0,none
0.0,14,2,mAB,6,older_adult,true,69,0.0,none
0.0,15,2,mAB,6,older_adult,true,69,0.0,none
0.0,16,2,mAB,6,older_adult,true,69,0.0,none
0.0,17,2,mAB,6,older_adult,true,69,0.0,none
0.0,18,2,mAB,6,older_adult,true,69,0.0,none
0.0,19,2,mAB,6,older_adult,true,69,0.0,none
0.0,20,2,mAB,6,older_adult,true,69,0.0,none
0.0,21,2,mAB,6,older_adult,true,69,0.0,none
0.0,22,2,mAB,6,older_adult,true,69,0.0,none
0.0,23,2,mAB,6,older_adult,true,69,0.0,none
0.0,24,2,mAB,6,older_adult,true,69,0.0,none
0.0,25,2,mAB,6,older_adult,true,69,0.0,none
0.0,1,3,mAB,6,older_adult,true,69,0.0,none
266660.6608275717,2,3,mAB,6,older_adult,true,69,266662.397262902,none
45196.07787280775,3,3,mAB,6,older_adult,true,69,45196.2092972956,none
45195.93482706977,4,3,mAB,6,older_adult,true,69,45196.068520096356,none
45195.90198009943,5,3,mAB,6,older_adult,true,69,45196.03567062758,none
45195.94932395972,6,3,mAB,6,older_adult,true,69,45196.08144023417,none
0.0,7,3,mAB,6,older_adult,true,69,0.0,none
0.0,8,3,mAB,6,older_adult,true,69,0.0,none
0.0,9,3,mAB,6,older_adult,true,69,0.0,none
0.0,10,3,mAB,6,older_adult,true,69,0.0,none
0.0,11,3,mAB,6,older_adult,true,69,0.0,none
0.0,12,3,mAB,6,older_adult,true,69,0.0,none
0.0,13,3,mAB,6,older_adult,true,69,0.0,none
0.0,14,3,mAB,6,older_adult,true,69,0.0,none
0.0,15,3,mAB,6,older_adult,true,69,0.0,none
0.0,16,3,mAB,6,older_adult,true,69,0.0,none
0.0,17,3,mAB,6,older_adult,true,69,0.0,none
0.0,18,3,mAB,6,older_adult,true,69,0.0,none
0.0,19,3,mAB,6,older_adult,true,69,0.0,none
0.0,20,3,mAB,6,older_adult,true,69,0.0,none
0.0,21,3,mAB,6,older_adult,true,69,0.0,none
0.0,22,3,mAB,6,older_adult,true,69,0.0,none
0.0,23,3,mAB,6,older_adult,true,69,0.0,none
0.0,24,3,mAB,6,older_adult,true,69,0.0,none
0.0,25,3,mAB,6,older_adult,true,69,0.0,none
0.0,1,4,mAB,6,older_adult,true,69,0.0,none
266661.90544226905,2,4,mAB,6,older_adult,true,69,266663.3193476565,none
45196.131481983975,3,4,mAB,6,older_adult,true,69,45196.20399538039,none
45195.98897870556,4,4,mAB,6,older_adult,true,69,45196.06298349086,none
45195.9559998119,5,4,mAB,6,older_adult,true,69,45196.03015521989,none
45196.00275870698,6,4,mAB,6,older_adult,true,69,45196.07610990454,none
0.0,7,4,mAB,6,older_adult,true,69,0.0,none
0.0,8,4,mAB,6,older_adult,true,69,0.0,none
0.0,9,4,mAB,6,older_adult,true,69,0.0,none
0.0,10,4,mAB,6,older_adult,true,69,0.0,none
0.0,11,4,mAB,6,older_adult,true,69,0.0,none
0.0,12,4,mAB,6,older_adult,true,69,0.0,none
0.0,13,4,mAB,6,older_adult,true,69,0.0,none
0.0,14,4,mAB,6,older_adult,true,69,0.0,none
0.0,15,4,mAB,6,older_adult,true,69,0.0,none
0.0,16,4,mAB,6,older_adult,true,69,0.0,none
0.0,17,4,mAB,6,older_adult,true,69,0.0,none
0.0,18,4,mAB,6,older_adult,true,69,0.0,none
0.0,19,4,mAB,6,older_adult,true,69,0.0,none
0.0,20,4,mAB,6,older_adult,true,69,0.0,none
0.0,21,4,mAB,6,older_adult,true,69,0.0,none
0.0,22,4,mAB,6,older_adult,true,69,0.0,none
0.0,23,4,mAB,6,older_adult,true,69,0.0,none
0.0,24,4,mAB,6,older_adult,true,69,0.0,none
0.0,25,4,mAB,6,older_adult,true,69,0.0,none
0.0,1,5,mAB,6,older_adult,true,69,0.0,none
266662.58819946175,2,5,mAB,6,older_adult,true,69,266663.1013473043,none
45196.15780615709,3,5,mAB,6,older_adult,true,69,45196.19514322038,none
45196.01572676261,4,5,mAB,6,older_adult,true,69,45196.053870540476,none
45195.98274090774,5,5,mAB,6,older_adult,true,69,45196.020990504425,none
45196.02919022491,6,5,mAB,6,older_adult,true,69,45196.067042616356,none
0.0,7,5,mAB,6,older_adult,true,69,0.0,none
0.0,8,5,mAB,6,older_adult,true,69,0.0,none
0.0,9,5,mAB,6,older_adult,true,69,0.0,none
0.0,10,5,mAB,6,older_adult,true,69,0.0,none
0.0,11,5,mAB,6,older_adult,true,69,0.0,none
0.0,12,5,mAB,6,older_adult,true,69,0.0,none
0.0,13,5,mAB,6,older_adult,true,69,0.0,none
0.0,14,5,mAB,6,older_adult,true,69,0.0,none
0.0,15,5,mAB,6,older_adult,true,69,0.0,none
0.0,16,5,mAB,6,older_adult,true,69,0.0,none
0.0,17,5,mAB,6,older_adult,true,69,0.0,none
0.0,18,5,mAB,6,older_adult,true,69,0.0,none
0.0,19,5,mAB,6,older_adult,true,69,0.0,none
0.0,20,5,mAB,6,older_adult,true,69,0.0,none
0.0,21,5,mAB,6,older_adult,true,69,0.0,none
0.0,22,5,mAB,6,older_adult,true,69,0.0,none
0.0,23,5,mAB,6,older_adult,true,69,0.0,none
0.0,24,5,mAB,6,older_adult,true,69,0.0,none
0.0,25,5,mAB,6,older_adult,true,69,0.0,none
0.0,1,1,vaccine,6,older_adult,true,69,0.0,none
0.0,2,1,vaccine,6,older_adult,true,69,0.0,none
0.0,3,1,vaccine,6,older_adult,true,69,0.0,none
0.0,4,1,vaccine,6,older_adult,true,69,0.0,none
0.0,5,1,vaccine,6,older_adult,true,69,0.0,none
0.0,6,1,vaccine,6,older_adult,true,69,0.0,none
0.0,7,1,vaccine,6,older_adult,true,69,0.0,none
0.0,8,1,vaccine,6,older_adult,true,69,0.0,none
0.0,9,1,vaccine,6,older_adult,true,69,0.0,none
0.0,10,1,vaccine,6,older_adult,true,69,0.0,none
0.0,11,1,vaccine,6,older_adult,true,69,0.0,none
0.0,12,1,vaccine,6,older_adult,true,69,0.0,none
0.0,13,1,vaccine,6,older_adult,true,69,0.0,none
0.0,14,1,vaccine,6,older_adult,true,69,0.0,none
0.0,15,1,vaccine,6,older_adult,true,69,0.0,none
0.0,16,1,vaccine,6,older_adult,true,69,0.0,none
0.0,17,1,vaccine,6,older_adult,true,69,0.0,none
0.0,18,1,vaccine,6,older_adult,true,69,0.0,none
0.0,19,1,vaccine,6,older_adult,true,69,0.0,none
0.0,20,1,vaccine,6,older_adult,true,69,0.0,none
0.0,21,1,vaccine,6,older_adult,true,69,0.0,none
0.0,22,1,vaccine,6,older_adult,true,69,0.0,none
5.150679086321608e6,23,1,vaccine,6,older_adult,true,69,0.0,none
3.413232627432626e6,24,1,vaccine,6,older_adult,true,69,0.0,none
3.8229843955565686e6,25,1,vaccine,6,older_adult,true,69,0.0,none
0.0,1,2,vaccine,6,older_adult,true,69,0.0,none
0.0,2,2,vaccine,6,older_adult,true,69,0.0,none
0.0,3,2,vaccine,6,older_adult,true,69,0.0,none
0.0,4,2,vaccine,6,older_adult,true,69,0.0,none
0.0,5,2,vaccine,6,older_adult,true,69,0.0,none
0.0,6,2,vaccine,6,older_adult,true,69,0.0,none
0.0,7,2,vaccine,6,older_adult,true,69,0.0,none
0.0,8,2,vaccine,6,older_adult,true,69,0.0,none
0.0,9,2,vaccine,6,older_adult,true,69,0.0,none
0.0,10,2,vaccine,6,older_adult,true,69,0.0,none
0.0,11,2,vaccine,6,older_adult,true,69,0.0,none
0.0,12,2,vaccine,6,older_adult,true,69,0.0,none
0.0,13,2,vaccine,6,older_adult,true,69,0.0,none
0.0,14,2,vaccine,6,older_adult,true,69,0.0,none
0.0,15,2,vaccine,6,older_adult,true,69,0.0,none
0.0,16,2,vaccine,6,older_adult,true,69,0.0,none
0.0,17,2,vaccine,6,older_adult,true,69,0.0,none
0.0,18,2,vaccine,6,older_adult,true,69,0.0,none
0.0,19,2,vaccine,6,older_adult,true,69,0.0,none
0.0,20,2,vaccine,6,older_adult,true,69,0.0,none
0.0,21,2,vaccine,6,older_adult,true,69,0.0,none
0.0,22,2,vaccine,6,older_adult,true,69,0.0,none
196686.36021767513,23,2,vaccine,6,older_adult,true,69,0.0,none
0.0,24,2,vaccine,6,older_adult,true,69,0.0,none
0.0,25,2,vaccine,6,older_adult,true,69,0.0,none
0.0,1,3,vaccine,6,older_adult,true,69,0.0,none
0.0,2,3,vaccine,6,older_adult,true,69,0.0,none
0.0,3,3,vaccine,6,older_adult,true,69,0.0,none
0.0,4,3,vaccine,6,older_adult,true,69,0.0,none
0.0,5,3,vaccine,6,older_adult,true,69,0.0,none
0.0,6,3,vaccine,6,older_adult,true,69,0.0,none
0.0,7,3,vaccine,6,older_adult,true,69,0.0,none
0.0,8,3,vaccine,6,older_adult,true,69,0.0,none
0.0,9,3,vaccine,6,older_adult,true,69,0.0,none
0.0,10,3,vaccine,6,older_adult,true,69,0.0,none
0.0,11,3,vaccine,6,older_adult,true,69,0.0,none
0.0,12,3,vaccine,6,older_adult,true,69,0.0,none
0.0,13,3,vaccine,6,older_adult,true,69,0.0,none
0.0,14,3,vaccine,6,older_adult,true,69,0.0,none
0.0,15,3,vaccine,6,older_adult,true,69,0.0,none
0.0,16,3,vaccine,6,older_adult,true,69,0.0,none
0.0,17,3,vaccine,6,older_adult,true,69,0.0,none
0.0,18,3,vaccine,6,older_adult,true,69,0.0,none
0.0,19,3,vaccine,6,older_adult,true,69,0.0,none
0.0,20,3,vaccine,6,older_adult,true,69,0.0,none
0.0,21,3,vaccine,6,older_adult,true,69,0.0,none
0.0,22,3,vaccine,6,older_adult,true,69,0.0,none
196689.99403970529,23,3,vaccine,6,older_adult,true,69,0.0,none
0.0,24,3,vaccine,6,older_adult,true,69,0.0,none
0.0,25,3,vaccine,6,older_adult,true,69,0.0,none
0.0,1,4,vaccine,6,older_adult,true,69,0.0,none
0.0,2,4,vaccine,6,older_adult,true,69,0.0,none
0.0,3,4,vaccine,6,older_adult,true,69,0.0,none
0.0,4,4,vaccine,6,older_adult,true,69,0.0,none
0.0,5,4,vaccine,6,older_adult,true,69,0.0,none
0.0,6,4,vaccine,6,older_adult,true,69,0.0,none
0.0,7,4,vaccine,6,older_adult,true,69,0.0,none
0.0,8,4,vaccine,6,older_adult,true,69,0.0,none
0.0,9,4,vaccine,6,older_adult,true,69,0.0,none
0.0,10,4,vaccine,6,older_adult,true,69,0.0,none
0.0,11,4,vaccine,6,older_adult,true,69,0.0,none
0.0,12,4,vaccine,6,older_adult,true,69,0.0,none
0.0,13,4,vaccine,6,older_adult,true,69,0.0,none
0.0,14,4,vaccine,6,older_adult,true,69,0.0,none
0.0,15,4,vaccine,6,older_adult,true,69,0.0,none
0.0,16,4,vaccine,6,older_adult,true,69,0.0,none
0.0,17,4,vaccine,6,older_adult,true,69,0.0,none
0.0,18,4,vaccine,6,older_adult,true,69,0.0,none
0.0,19,4,vaccine,6,older_adult,true,69,0.0,none
0.0,20,4,vaccine,6,older_adult,true,69,0.0,none
0.0,21,4,vaccine,6,older_adult,true,69,0.0,none
0.0,22,4,vaccine,6,older_adult,true,69,0.0,none
196690.49594930184,23,4,vaccine,6,older_adult,true,69,0.0,none
0.0,24,4,vaccine,6,older_adult,true,69,0.0,none
0.0,25,4,vaccine,6,older_adult,true,69,0.0,none
0.0,1,5,vaccine,6,older_adult,true,69,0.0,none
0.0,2,5,vaccine,6,older_adult,true,69,0.0,none
0.0,3,5,vaccine,6,older_adult,true,69,0.0,none
0.0,4,5,vaccine,6,older_adult,true,69,0.0,none
0.0,5,5,vaccine,6,older_adult,true,69,0.0,none
0.0,6,5,vaccine,6,older_adult,true,69,0.0,none
0.0,7,5,vaccine,6,older_adult,true,69,0.0,none
0.0,8,5,vaccine,6,older_adult,true,69,0.0,none
0.0,9,5,vaccine,6,older_adult,true,69,0.0,none
0.0,10,5,vaccine,6,older_adult,true,69,0.0,none
0.0,11,5,vaccine,6,older_adult,true,69,0.0,none
0.0,12,5,vaccine,6,older_adult,true,69,0.0,none
0.0,13,5,vaccine,6,older_adult,true,69,0.0,none
0.0,14,5,vaccine,6,older_adult,true,69,0.0,none
0.0,15,5,vaccine,6,older_adult,true,69,0.0,none
0.0,16,5,vaccine,6,older_adult,true,69,0.0,none
0.0,17,5,vaccine,6,older_adult,true,69,0.0,none
0.0,18,5,vaccine,6,older_adult,true,69,0.0,none
0.0,19,5,vaccine,6,older_adult,true,69,0.0,none
0.0,20,5,vaccine,6,older_adult,true,69,0.0,none
0.0,21,5,vaccine,6,older_adult,true,69,0.0,none
0.0,22,5,vaccine,6,older_adult,true,69,0.0,none
196690.79783788422,23,5,vaccine,6,older_adult,true,69,0.0,none
0.0,24,5,vaccine,6,older_adult,true,69,0.0,none
0.0,25,5,vaccine,6,older_adult,true,69,0.0,none
0.0,1,1,mAB,6,older_adult,true,70,0.0,none
266780.56926409755,2,1,mAB,6,older_adult,true,70,266740.1419453965,none
45195.53228610974,3,1,mAB,6,older_adult,true,70,45195.471036995,none
45195.316387120976,4,1,mAB,6,older_adult,true,70,45195.252982080834,none
45195.21679541204,5,1,mAB,6,older_adult,true,70,45195.152380358944,none
45195.195414801135,6,1,mAB,6,older_adult,true,70,45195.130816882884,none
0.0,7,1,mAB,6,older_adult,true,70,0.0,none
0.0,8,1,mAB,6,older_adult,true,70,0.0,none
0.0,9,1,mAB,6,older_adult,true,70,0.0,none
0.0,10,1,mAB,6,older_adult,true,70,0.0,none
0.0,11,1,mAB,6,older_adult,true,70,0.0,none
0.0,12,1,mAB,6,older_adult,true,70,0.0,none
0.0,13,1,mAB,6,older_adult,true,70,0.0,none
0.0,14,1,mAB,6,older_adult,true,70,0.0,none
0.0,15,1,mAB,6,older_adult,true,70,0.0,none
0.0,16,1,mAB,6,older_adult,true,70,0.0,none
0.0,17,1,mAB,6,older_adult,true,70,0.0,none
0.0,18,1,mAB,6,older_adult,true,70,0.0,none
0.0,19,1,mAB,6,older_adult,true,70,0.0,none
0.0,20,1,mAB,6,older_adult,true,70,0.0,none
0.0,21,1,mAB,6,older_adult,true,70,0.0,none
0.0,22,1,mAB,6,older_adult,true,70,0.0,none
0.0,23,1,mAB,6,older_adult,true,70,0.0,none
0.0,24,1,mAB,6,older_adult,true,70,0.0,none
0.0,25,1,mAB,6,older_adult,true,70,0.0,none
0.0,1,2,mAB,6,older_adult,true,70,0.0,none
266745.6620478136,2,2,mAB,6,older_adult,true,70,266751.1076859096,none
45196.035599807954,3,2,mAB,6,older_adult,true,70,45196.384077974035,none
45195.86193962715,4,2,mAB,6,older_adult,true,70,45196.217948879195,none
45195.81051341891,5,2,mAB,6,older_adult,true,70,45196.16714292933,none
45195.84962517666,6,2,mAB,6,older_adult,true,70,45196.20208319333,none
0.0,7,2,mAB,6,older_adult,true,70,0.0,none
0.0,8,2,mAB,6,older_adult,true,70,0.0,none
0.0,9,2,mAB,6,older_adult,true,70,0.0,none
0.0,10,2,mAB,6,older_adult,true,70,0.0,none
0.0,11,2,mAB,6,older_adult,true,70,0.0,none
0.0,12,2,mAB,6,older_adult,true,70,0.0,none
0.0,13,2,mAB,6,older_adult,true,70,0.0,none
0.0,14,2,mAB,6,older_adult,true,70,0.0,none
0.0,15,2,mAB,6,older_adult,true,70,0.0,none
0.0,16,2,mAB,6,older_adult,true,70,0.0,none
0.0,17,2,mAB,6,older_adult,true,70,0.0,none
0.0,18,2,mAB,6,older_adult,true,70,0.0,none
0.0,19,2,mAB,6,older_adult,true,70,0.0,none
0.0,20,2,mAB,6,older_adult,true,70,0.0,none
0.0,21,2,mAB,6,older_adult,true,70,0.0,none
0.0,22,2,mAB,6,older_adult,true,70,0.0,none
