n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,22,3,vaccine,2,none,true,95,0.0,none
0.0,23,3,vaccine,2,none,true,95,0.0,none
0.0,24,3,vaccine,2,none,true,95,0.0,none
0.0,25,3,vaccine,2,none,true,95,0.0,none
0.0,1,4,vaccine,2,none,true,95,0.0,none
0.0,2,4,vaccine,2,none,true,95,0.0,none
0.0,3,4,vaccine,2,none,true,95,0.0,none
0.0,4,4,vaccine,2,none,true,95,0.0,none
0.0,5,4,vaccine,2,none,true,95,0.0,none
0.0,6,4,vaccine,2,none,true,95,0.0,none
0.0,7,4,vaccine,2,none,true,95,0.0,none
0.0,8,4,vaccine,2,none,true,95,0.0,none
0.0,9,4,vaccine,2,none,true,95,0.0,none
0.0,10,4,vaccine,2,none,true,95,0.0,none
0.0,11,4,vaccine,2,none,true,95,0.0,none
0.0,12,4,vaccine,2,none,true,95,0.0,none
0.0,13,4,vaccine,2,none,true,95,0.0,none
0.0,14,4,vaccine,2,none,true,95,0.0,none
0.0,15,4,vaccine,2,none,true,95,0.0,none
0.0,16,4,vaccine,2,none,true,95,0.0,none
0.0,17,4,vaccine,2,none,true,95,0.0,none
0.0,18,4,vaccine,2,none,true,95,0.0,none
0.0,19,4,vaccine,2,none,true,95,0.0,none
0.0,20,4,vaccine,2,none,true,95,0.0,none
0.0,21,4,vaccine,2,none,true,95,0.0,none
0.0,22,4,vaccine,2,none,true,95,0.0,none
0.0,23,4,vaccine,2,none,true,95,0.0,none
0.0,24,4,vaccine,2,none,true,95,0.0,none
0.0,25,4,vaccine,2,none,true,95,0.0,none
0.0,1,5,vaccine,2,none,true,95,0.0,none
0.0,2,5,vaccine,2,none,true,95,0.0,none
0.0,3,5,vaccine,2,none,true,95,0.0,none
0.0,4,5,vaccine,2,none,true,95,0.0,none
0.0,5,5,vaccine,2,none,true,95,0.0,none
0.0,6,5,vaccine,2,none,true,95,0.0,none
0.0,7,5,vaccine,2,none,true,95,0.0,none
0.0,8,5,vaccine,2,none,true,95,0.0,none
0.0,9,5,vaccine,2,none,true,95,0.0,none
0.0,10,5,vaccine,2,none,true,95,0.0,none
0.0,11,5,vaccine,2,none,true,95,0.0,none
0.0,12,5,vaccine,2,none,true,95,0.0,none
0.0,13,5,vaccine,2,none,true,95,0.0,none
0.0,14,5,vaccine,2,none,true,95,0.0,none
0.0,15,5,vaccine,2,none,true,95,0.0,none
0.0,16,5,vaccine,2,none,true,95,0.0,none
0.0,17,5,vaccine,2,none,true,95,0.0,none
0.0,18,5,vaccine,2,none,true,95,0.0,none
0.0,19,5,vaccine,2,none,true,95,0.0,none
0.0,20,5,vaccine,2,none,true,95,0.0,none
0.0,21,5,vaccine,2,none,true,95,0.0,none
0.0,22,5,vaccine,2,none,true,95,0.0,none
0.0,23,5,vaccine,2,none,true,95,0.0,none
0.0,24,5,vaccine,2,none,true,95,0.0,none
0.0,25,5,vaccine,2,none,true,95,0.0,none
0.0,1,1,mAB,2,none,true,96,0.0,none
266670.85980014305,2,1,mAB,2,none,true,96,11921.955512772749,none
45194.75095225984,3,1,mAB,2,none,true,96,2020.0940300467112,none
45194.54684423032,4,1,mAB,2,none,true,96,2015.819714160248,none
45194.45948933841,5,1,mAB,2,none,true,96,2006.8744065987346,none
45194.44781711153,6,1,mAB,2,none,true,96,1991.5767111342466,none
0.0,7,1,mAB,2,none,true,96,0.0,none
0.0,8,1,mAB,2,none,true,96,0.0,none
0.0,9,1,mAB,2,none,true,96,0.0,none
0.0,10,1,mAB,2,none,true,96,0.0,none
0.0,11,1,mAB,2,none,true,96,0.0,none
0.0,12,1,mAB,2,none,true,96,0.0,none
0.0,13,1,mAB,2,none,true,96,0.0,none
0.0,14,1,mAB,2,none,true,96,0.0,none
0.0,15,1,mAB,2,none,true,96,0.0,none
0.0,16,1,mAB,2,none,true,96,0.0,none
0.0,17,1,mAB,2,none,true,96,0.0,none
0.0,18,1,mAB,2,none,true,96,0.0,none
0.0,19,1,mAB,2,none,true,96,0.0,none
0.0,20,1,mAB,2,none,true,96,0.0,none
0.0,21,1,mAB,2,none,true,96,0.0,none
0.0,22,1,mAB,2,none,true,96,0.0,none
0.0,23,1,mAB,2,none,true,96,0.0,none
0.0,24,1,mAB,2,none,true,96,0.0,none
0.0,25,1,mAB,2,none,true,96,0.0,none
0.0,1,2,mAB,2,none,true,96,0.0,none
266682.3576953397,2,2,mAB,2,none,true,96,11921.954834910694,none
45195.703700223356,3,2,mAB,2,none,true,96,2020.0940511471106,none
45195.54793518695,4,2,mAB,2,none,true,96,2015.8197929538585,none
45195.51063930077,5,2,mAB,2,none,true,96,2006.8746318432698,none
45195.559662602784,6,2,mAB,2,none,true,96,1991.577223410401,none
0.0,7,2,mAB,2,none,true,96,0.0,none
0.0,8,2,mAB,2,none,true,96,0.0,none
0.0,9,2,mAB,2,none,true,96,0.0,none
0.0,10,2,mAB,2,none,true,96,0.0,none
0.0,11,2,mAB,2,none,true,96,0.0,none
0.0,12,2,mAB,2,none,true,96,0.0,none
0.0,13,2,mAB,2,none,true,96,0.0,none
0.0,14,2,mAB,2,none,true,96,0.0,none
0.0,15,2,mAB,2,none,true,96,0.0,none
0.0,16,2,mAB,2,none,true,96,0.0,none
0.0,17,2,mAB,2,none,true,96,0.0,none
0.0,18,2,mAB,2,none,true,96,0.0,none
0.0,19,2,mAB,2,none,true,96,0.0,none
0.0,20,2,mAB,2,none,true,96,0.0,none
0.0,21,2,mAB,2,none,true,96,0.0,none
0.0,22,2,mAB,2,none,true,96,0.0,none
0.0,23,2,mAB,2,none,true,96,0.0,none
0.0,24,2,mAB,2,none,true,96,0.0,none
0.0,25,2,mAB,2,none,true,96,0.0,none
0.0,1,3,mAB,2,none,true,96,0.0,none
266691.36249105545,2,3,mAB,2,none,true,96,11921.954748085853,none
45195.94191154059,3,3,mAB,2,none,true,96,2020.0940538369714,none
45195.79241278708,4,3,mAB,2,none,true,96,2015.8198202286699,none
45195.75658049876,5,3,mAB,2,none,true,96,2006.8746890875082,none
45195.80355725795,6,3,mAB,2,none,true,96,1991.5772960712234,none
0.0,7,3,mAB,2,none,true,96,0.0,none
0.0,8,3,mAB,2,none,true,96,0.0,none
0.0,9,3,mAB,2,none,true,96,0.0,none
0.0,10,3,mAB,2,none,true,96,0.0,none
0.0,11,3,mAB,2,none,true,96,0.0,none
0.0,12,3,mAB,2,none,true,96,0.0,none
0.0,13,3,mAB,2,none,true,96,0.0,none
0.0,14,3,mAB,2,none,true,96,0.0,none
0.0,15,3,mAB,2,none,true,96,0.0,none
0.0,16,3,mAB,2,none,true,96,0.0,none
0.0,17,3,mAB,2,none,true,96,0.0,none
0.0,18,3,mAB,2,none,true,96,0.0,none
0.0,19,3,mAB,2,none,true,96,0.0,none
0.0,20,3,mAB,2,none,true,96,0.0,none
0.0,21,3,mAB,2,none,true,96,0.0,none
0.0,22,3,mAB,2,none,true,96,0.0,none
0.0,23,3,mAB,2,none,true,96,0.0,none
0.0,24,3,mAB,2,none,true,96,0.0,none
0.0,25,3,mAB,2,none,true,96,0.0,none
0.0,1,4,mAB,2,none,true,96,0.0,none
266692.3674626237,2,4,mAB,2,none,true,96,11921.954703057381,none
45195.935602807294,3,4,mAB,2,none,true,96,2020.0940577314896,none
45195.78580469867,4,4,mAB,2,none,true,96,2015.8198283157517,none
45195.74996868255,5,4,mAB,2,none,true,96,2006.8747032103493,none
45195.79713375829,6,4,mAB,2,none,true,96,1991.5773157579351,none
0.0,7,4,mAB,2,none,true,96,0.0,none
0.0,8,4,mAB,2,none,true,96,0.0,none
0.0,9,4,mAB,2,none,true,96,0.0,none
0.0,10,4,mAB,2,none,true,96,0.0,none
0.0,11,4,mAB,2,none,true,96,0.0,none
0.0,12,4,mAB,2,none,true,96,0.0,none
0.0,13,4,mAB,2,none,true,96,0.0,none
0.0,14,4,mAB,2,none,true,96,0.0,none
0.0,15,4,mAB,2,none,true,96,0.0,none
0.0,16,4,mAB,2,none,true,96,0.0,none
0.0,17,4,mAB,2,none,true,96,0.0,none
0.0,18,4,mAB,2,none,true,96,0.0,none
0.0,19,4,mAB,2,none,true,96,0.0,none
0.0,20,4,mAB,2,none,true,96,0.0,none
0.0,21,4,mAB,2,none,true,96,0.0,none
0.0,22,4,mAB,2,none,true,96,0.0,none
0.0,23,4,mAB,2,none,true,96,0.0,none
0.0,24,4,mAB,2,none,true,96,0.0,none
0.0,25,4,mAB,2,none,true,96,0.0,none
0.0,1,5,mAB,2,none,true,96,0.0,none
266692.16583813506,2,5,mAB,2,none,true,96,11921.954688182472,none
45195.92634541118,3,5,mAB,2,none,true,96,2020.0940551322483,none
45195.77627324354,4,5,mAB,2,none,true,96,2015.8198286707693,none
45195.74038278947,5,5,mAB,2,none,true,96,2006.8747081040774,none
45195.787648696205,6,5,mAB,2,none,true,96,1991.5773254386222,none
0.0,7,5,mAB,2,none,true,96,0.0,none
0.0,8,5,mAB,2,none,true,96,0.0,none
0.0,9,5,mAB,2,none,true,96,0.0,none
0.0,10,5,mAB,2,none,true,96,0.0,none
0.0,11,5,mAB,2,none,true,96,0.0,none
0.0,12,5,mAB,2,none,true,96,0.0,none
0.0,13,5,mAB,2,none,true,96,0.0,none
0.0,14,5,mAB,2,none,true,96,0.0,none
0.0,15,5,mAB,2,none,true,96,0.0,none
0.0,16,5,mAB,2,none,true,96,0.0,none
0.0,17,5,mAB,2,none,true,96,0.0,none
0.0,18,5,mAB,2,none,true,96,0.0,none
0.0,19,5,mAB,2,none,true,96,0.0,none
0.0,20,5,mAB,2,none,true,96,0.0,none
0.0,21,5,mAB,2,none,true,96,0.0,none
0.0,22,5,mAB,2,none,true,96,0.0,none
0.0,23,5,mAB,2,none,true,96,0.0,none
0.0,24,5,mAB,2,none,true,96,0.0,none
0.0,25,5,mAB,2,none,true,96,0.0,none
0.0,1,1,vaccine,2,none,true,96,0.0,none
0.0,2,1,vaccine,2,none,true,96,0.0,none
0.0,3,1,vaccine,2,none,true,96,0.0,none
0.0,4,1,vaccine,2,none,true,96,0.0,none
0.0,5,1,vaccine,2,none,true,96,0.0,none
0.0,6,1,vaccine,2,none,true,96,0.0,none
0.0,7,1,vaccine,2,none,true,96,0.0,none
0.0,8,1,vaccine,2,none,true,96,0.0,none
0.0,9,1,vaccine,2,none,true,96,0.0,none
0.0,10,1,vaccine,2,none,true,96,0.0,none
0.0,11,1,vaccine,2,none,true,96,0.0,none
0.0,12,1,vaccine,2,none,true,96,0.0,none
0.0,13,1,vaccine,2,none,true,96,0.0,none
0.0,14,1,vaccine,2,none,true,96,0.0,none
0.0,15,1,vaccine,2,none,true,96,0.0,none
0.0,16,1,vaccine,2,none,true,96,0.0,none
0.0,17,1,vaccine,2,none,true,96,0.0,none
0.0,18,1,vaccine,2,none,true,96,0.0,none
0.0,19,1,vaccine,2,none,true,96,0.0,none
0.0,20,1,vaccine,2,none,true,96,0.0,none
0.0,21,1,vaccine,2,none,true,96,0.0,none
0.0,22,1,vaccine,2,none,true,96,0.0,none
0.0,23,1,vaccine,2,none,true,96,0.0,none
0.0,24,1,vaccine,2,none,true,96,0.0,none
0.0,25,1,vaccine,2,none,true,96,0.0,none
0.0,1,2,vaccine,2,none,true,96,0.0,none
0.0,2,2,vaccine,2,none,true,96,0.0,none
0.0,3,2,vaccine,2,none,true,96,0.0,none
0.0,4,2,vaccine,2,none,true,96,0.0,none
0.0,5,2,vaccine,2,none,true,96,0.0,none
0.0,6,2,vaccine,2,none,true,96,0.0,none
0.0,7,2,vaccine,2,none,true,96,0.0,none
0.0,8,2,vaccine,2,none,true,96,0.0,none
0.0,9,2,vaccine,2,none,true,96,0.0,none
0.0,10,2,vaccine,2,none,true,96,0.0,none
0.0,11,2,vaccine,2,none,true,96,0.0,none
0.0,12,2,vaccine,2,none,true,96,0.0,none
0.0,13,2,vaccine,2,none,true,96,0.0,none
0.0,14,2,vaccine,2,none,true,96,0.0,none
0.0,15,2,vaccine,2,none,true,96,0.0,none
0.0,16,2,vaccine,2,none,true,96,0.0,none
0.0,17,2,vaccine,2,none,true,96,0.0,none
0.0,18,2,vaccine,2,none,true,96,0.0,none
0.0,19,2,vaccine,2,none,true,96,0.0,none
0.0,20,2,vaccine,2,none,true,96,0.0,none
0.0,21,2,vaccine,2,none,true,96,0.0,none
0.0,22,2,vaccine,2,none,true,96,0.0,none
0.0,23,2,vaccine,2,none,true,96,0.0,none
0.0,24,2,vaccine,2,none,true,96,0.0,none
0.0,25,2,vaccine,2,none,true,96,0.0,none
0.0,1,3,vaccine,2,none,true,96,0.0,none
0.0,2,3,vaccine,2,none,true,96,0.0,none
0.0,3,3,vaccine,2,none,true,96,0.0,none
0.0,4,3,vaccine,2,none,true,96,0.0,none
0.0,5,3,vaccine,2,none,true,96,0.0,none
0.0,6,3,vaccine,2,none,true,96,0.0,none
0.0,7,3,vaccine,2,none,true,96,0.0,none
0.0,8,3,vaccine,2,none,true,96,0.0,none
0.0,9,3,vaccine,2,none,true,96,0.0,none
0.0,10,3,vaccine,2,none,true,96,0.0,none
0.0,11,3,vaccine,2,none,true,96,0.0,none
0.0,12,3,vaccine,2,none,true,96,0.0,none
0.0,13,3,vaccine,2,none,true,96,0.0,none
0.0,14,3,vaccine,2,none,true,96,0.0,none
0.0,15,3,vaccine,2,none,true,96,0.0,none
0.0,16,3,vaccine,2,none,true,96,0.0,none
0.0,17,3,vaccine,2,none,true,96,0.0,none
0.0,18,3,vaccine,2,none,true,96,0.0,none
0.0,19,3,vaccine,2,none,true,96,0.0,none
0.0,20,3,vaccine,2,none,true,96,0.0,none
0.0,21,3,vaccine,2,none,true,96,0.0,none
0.0,22,3,vaccine,2,none,true,96,0.0,none
0.0,23,3,vaccine,2,none,true,96,0.0,none
0.0,24,3,vaccine,2,none,true,96,0.0,none
0.0,25,3,vaccine,2,none,true,96,0.0,none
0.0,1,4,vaccine,2,none,true,96,0.0,none
0.0,2,4,vaccine,2,none,true,96,0.0,none
0.0,3,4,vaccine,2,none,true,96,0.0,none
0.0,4,4,vaccine,2,none,true,96,0.0,none
0.0,5,4,vaccine,2,none,true,96,0.0,none
0.0,6,4,vaccine,2,none,true,96,0.0,none
0.0,7,4,vaccine,2,none,true,96,0.0,none
0.0,8,4,vaccine,2,none,true,96,0.0,none
0.0,9,4,vaccine,2,none,true,96,0.0,none
0.0,10,4,vaccine,2,none,true,96,0.0,none
0.0,11,4,vaccine,2,none,true,96,0.0,none
0.0,12,4,vaccine,2,none,true,96,0.0,none
0.0,13,4,vaccine,2,none,true,96,0.0,none
0.0,14,4,vaccine,2,none,true,96,0.0,none
0.0,15,4,vaccine,2,none,true,96,0.0,none
0.0,16,4,vaccine,2,none,true,96,0.0,none
0.0,17,4,vaccine,2,none,true,96,0.0,none
0.0,18,4,vaccine,2,none,true,96,0.0,none
0.0,19,4,vaccine,2,none,true,96,0.0,none
0.0,20,4,vaccine,2,none,true,96,0.0,none
0.0,21,4,vaccine,2,none,true,96,0.0,none
0.0,22,4,vaccine,2,none,true,96,0.0,none
0.0,23,4,vaccine,2,none,true,96,0.0,none
0.0,24,4,vaccine,2,none,true,96,0.0,none
0.0,25,4,vaccine,2,none,true,96,0.0,none
0.0,1,5,vaccine,2,none,true,96,0.0,none
0.0,2,5,vaccine,2,none,true,96,0.0,none
0.0,3,5,vaccine,2,none,true,96,0.0,none
0.0,4,5,vaccine,2,none,true,96,0.0,none
0.0,5,5,vaccine,2,none,true,96,0.0,none
0.0,6,5,vaccine,2,none,true,96,0.0,none
0.0,7,5,vaccine,2,none,true,96,0.0,none
0.0,8,5,vaccine,2,none,true,96,0.0,none
0.0,9,5,vaccine,2,none,true,96,0.0,none
0.0,10,5,vaccine,2,none,true,96,0.0,none
0.0,11,5,vaccine,2,none,true,96,0.0,none
0.0,12,5,vaccine,2,none,true,96,0.0,none
0.0,13,5,vaccine,2,none,true,96,0.0,none
0.0,14,5,vaccine,2,none,true,96,0.0,none
0.0,15,5,vaccine,2,none,true,96,0.0,none
0.0,16,5,vaccine,2,none,true,96,0.0,none
0.0,17,5,vaccine,2,none,true,96,0.0,none
0.0,18,5,vaccine,2,none,true,96,0.0,none
0.0,19,5,vaccine,2,none,true,96,0.0,none
0.0,20,5,vaccine,2,none,true,96,0.0,none
0.0,21,5,vaccine,2,none,true,96,0.0,none
0.0,22,5,vaccine,2,none,true,96,0.0,none
0.0,23,5,vaccine,2,none,true,96,0.0,none
0.0,24,5,vaccine,2,none,true,96,0.0,none
0.0,25,5,vaccine,2,none,true,96,0.0,none
0.0,1,1,mAB,2,none,true,97,0.0,none
266669.6234249299,2,1,mAB,2,none,true,97,11922.170277496833,none
45196.11088284384,3,1,mAB,2,none,true,97,2020.58325358401,none
45195.91592023611,4,1,mAB,2,none,true,97,2017.1506533461752,none
45195.8246601428,5,1,mAB,2,none,true,97,2009.904391502503,none
45195.80432654703,6,1,mAB,2,none,true,97,1997.4169884358612,none
0.0,7,1,mAB,2,none,true,97,0.0,none
0.0,8,1,mAB,2,none,true,97,0.0,none
0.0,9,1,mAB,2,none,true,97,0.0,none
0.0,10,1,mAB,2,none,true,97,0.0,none
0.0,11,1,mAB,2,none,true,97,0.0,none
0.0,12,1,mAB,2,none,true,97,0.0,none
0.0,13,1,mAB,2,none,true,97,0.0,none
0.0,14,1,mAB,2,none,true,97,0.0,none
0.0,15,1,mAB,2,none,true,97,0.0,none
0.0,16,1,mAB,2,none,true,97,0.0,none
0.0,17,1,mAB,2,none,true,97,0.0,none
0.0,18,1,mAB,2,none,true,97,0.0,none
0.0,19,1,mAB,2,none,true,97,0.0,none
0.0,20,1,mAB,2,none,true,97,0.0,none
0.0,21,1,mAB,2,none,true,97,0.0,none
0.0,22,1,mAB,2,none,true,97,0.0,none
0.0,23,1,mAB,2,none,true,97,0.0,none
0.0,24,1,mAB,2,none,true,97,0.0,none
0.0,25,1,mAB,2,none,true,97,0.0,none
0.0,1,2,mAB,2,none,true,97,0.0,none
266680.4604837967,2,2,mAB,2,none,true,97,11922.169256256828,none
45196.960629034445,3,2,mAB,2,none,true,97,2020.5832571700644,none
45196.81377158678,4,2,mAB,2,none,true,97,2017.1507166880538,none
45196.76750155586,5,2,mAB,2,none,true,97,2009.9046014248163,none
45196.79693837185,6,2,mAB,2,none,true,97,1997.4174794716105,none
0.0,7,2,mAB,2,none,true,97,0.0,none
0.0,8,2,mAB,2,none,true,97,0.0,none
0.0,9,2,mAB,2,none,true,97,0.0,none
0.0,10,2,mAB,2,none,true,97,0.0,none
0.0,11,2,mAB,2,none,true,97,0.0,none
0.0,12,2,mAB,2,none,true,97,0.0,none
0.0,13,2,mAB,2,none,true,97,0.0,none
0.0,14,2,mAB,2,none,true,97,0.0,none
0.0,15,2,mAB,2,none,true,97,0.0,none
0.0,16,2,mAB,2,none,true,97,0.0,none
0.0,17,2,mAB,2,none,true,97,0.0,none
0.0,18,2,mAB,2,none,true,97,0.0,none
0.0,19,2,mAB,2,none,true,97,0.0,none
0.0,20,2,mAB,2,none,true,97,0.0,none
0.0,21,2,mAB,2,none,true,97,0.0,none
0.0,22,2,mAB,2,none,true,97,0.0,none
0.0,23,2,mAB,2,none,true,97,0.0,none
0.0,24,2,mAB,2,none,true,97,0.0,none
0.0,25,2,mAB,2,none,true,97,0.0,none
0.0,1,3,mAB,2,none,true,97,0.0,none
266691.1400448238,2,3,mAB,2,none,true,97,11922.169322519465,none
45197.17940326354,3,3,mAB,2,none,true,97,2020.5832852228345,none
45197.040286507145,4,3,mAB,2,none,true,97,2017.1507574111656,none
45196.99660491693,5,3,mAB,2,none,true,97,2009.9046475161676,none
45197.02473141081,6,3,mAB,2,none,true,97,1997.4175003177888,none
0.0,7,3,mAB,2,none,true,97,0.0,none
0.0,8,3,mAB,2,none,true,97,0.0,none
0.0,9,3,mAB,2,none,true,97,0.0,none
0.0,10,3,mAB,2,none,true,97,0.0,none
0.0,11,3,mAB,2,none,true,97,0.0,none
0.0,12,3,mAB,2,none,true,97,0.0,none
0.0,13,3,mAB,2,none,true,97,0.0,none
0.0,14,3,mAB,2,none,true,97,0.0,none
0.0,15,3,mAB,2,none,true,97,0.0,none
0.0,16,3,mAB,2,none,true,97,0.0,none
0.0,17,3,mAB,2,none,true,97,0.0,none
0.0,18,3,mAB,2,none,true,97,0.0,none
0.0,19,3,mAB,2,none,true,97,0.0,none
0.0,20,3,mAB,2,none,true,97,0.0,none
0.0,21,3,mAB,2,none,true,97,0.0,none
0.0,22,3,mAB,2,none,true,97,0.0,none
0.0,23,3,mAB,2,none,true,97,0.0,none
0.0,24,3,mAB,2,none,true,97,0.0,none
0.0,25,3,mAB,2,none,true,97,0.0,none
0.0,1,4,mAB,2,none,true,97,0.0,none
266692.1333078999,2,4,mAB,2,none,true,97,11922.16926356266,none
45197.17529931425,3,4,mAB,2,none,true,97,2020.5832701235531,none
45197.036037284604,4,4,mAB,2,none,true,97,2017.1507440268451,none
45196.992425278724,5,4,mAB,2,none,true,97,2009.9046380729105,none
45197.02075365404,6,4,mAB,2,none,true,97,1997.417497719729,none
0.0,7,4,mAB,2,none,true,97,0.0,none
0.0,8,4,mAB,2,none,true,97,0.0,none
0.0,9,4,mAB,2,none,true,97,0.0,none
0.0,10,4,mAB,2,none,true,97,0.0,none
0.0,11,4,mAB,2,none,true,97,0.0,none
0.0,12,4,mAB,2,none,true,97,0.0,none
0.0,13,4,mAB,2,none,true,97,0.0,none
0.0,14,4,mAB,2,none,true,97,0.0,none
0.0,15,4,mAB,2,none,true,97,0.0,none
0.0,16,4,mAB,2,none,true,97,0.0,none
0.0,17,4,mAB,2,none,true,97,0.0,none
0.0,18,4,mAB,2,none,true,97,0.0,none
0.0,19,4,mAB,2,none,true,97,0.0,none
0.0,20,4,mAB,2,none,true,97,0.0,none
0.0,21,4,mAB,2,none,true,97,0.0,none
0.0,22,4,mAB,2,none,true,97,0.0,none
0.0,23,4,mAB,2,none,true,97,0.0,none
0.0,24,4,mAB,2,none,true,97,0.0,none
0.0,25,4,mAB,2,none,true,97,0.0,none
0.0,1,5,mAB,2,none,true,97,0.0,none
266691.89321188227,2,5,mAB,2,none,true,97,11922.169250698804,none
45197.16651218416,3,5,mAB,2,none,true,97,2020.5832706302026,none
45197.02691470577,4,5,mAB,2,none,true,97,2017.1507460603825,none
45196.98320529339,5,5,mAB,2,none,true,97,2009.9046421406338,none
45197.01161285164,6,5,mAB,2,none,true,97,1997.4175032085877,none
0.0,7,5,mAB,2,none,true,97,0.0,none
0.0,8,5,mAB,2,none,true,97,0.0,none
0.0,9,5,mAB,2,none,true,97,0.0,none
0.0,10,5,mAB,2,none,true,97,0.0,none
0.0,11,5,mAB,2,none,true,97,0.0,none
0.0,12,5,mAB,2,none,true,97,0.0,none
0.0,13,5,mAB,2,none,true,97,0.0,none
0.0,14,5,mAB,2,none,true,97,0.0,none
0.0,15,5,mAB,2,none,true,97,0.0,none
0.0,16,5,mAB,2,none,true,97,0.0,none
0.0,17,5,mAB,2,none,true,97,0.0,none
0.0,18,5,mAB,2,none,true,97,0.0,none
0.0,19,5,mAB,2,none,true,97,0.0,none
0.0,20,5,mAB,2,none,true,97,0.0,none
0.0,21,5,mAB,2,none,true,97,0.0,none
0.0,22,5,mAB,2,none,true,97,0.0,none
0.0,23,5,mAB,2,none,true,97,0.0,none
0.0,24,5,mAB,2,none,true,97,0.0,none
0.0,25,5,mAB,2,none,true,97,0.0,none
0.0,1,1,vaccine,2,none,true,97,0.0,none
0.0,2,1,vaccine,2,none,true,97,0.0,none
0.0,3,1,vaccine,2,none,true,97,0.0,none
0.0,4,1,vaccine,2,none,true,97,0.0,none
0.0,5,1,vaccine,2,none,true,97,0.0,none
0.0,6,1,vaccine,2,none,true,97,0.0,none
0.0,7,1,vaccine,2,none,true,97,0.0,none
0.0,8,1,vaccine,2,none,true,97,0.0,none
0.0,9,1,vaccine,2,none,true,97,0.0,none
0.0,10,1,vaccine,2,none,true,97,0.0,none
0.0,11,1,vaccine,2,none,true,97,0.0,none
0.0,12,1,vaccine,2,none,true,97,0.0,none
0.0,13,1,vaccine,2,none,true,97,0.0,none
0.0,14,1,vaccine,2,none,true,97,0.0,none
0.0,15,1,vaccine,2,none,true,97,0.0,none
0.0,16,1,vaccine,2,none,true,97,0.0,none
0.0,17,1,vaccine,2,none,true,97,0.0,none
0.0,18,1,vaccine,2,none,true,97,0.0,none
0.0,19,1,vaccine,2,none,true,97,0.0,none
0.0,20,1,vaccine,2,none,true,97,0.0,none
0.0,21,1,vaccine,2,none,true,97,0.0,none
0.0,22,1,vaccine,2,none,true,97,0.0,none
0.0,23,1,vaccine,2,none,true,97,0.0,none
0.0,24,1,vaccine,2,none,true,97,0.0,none
0.0,25,1,vaccine,2,none,true,97,0.0,none
0.0,1,2,vaccine,2,none,true,97,0.0,none
0.0,2,2,vaccine,2,none,true,97,0.0,none
0.0,3,2,vaccine,2,none,true,97,0.0,none
0.0,4,2,vaccine,2,none,true,97,0.0,none
0.0,5,2,vaccine,2,none,true,97,0.0,none
0.0,6,2,vaccine,2,none,true,97,0.0,none
0.0,7,2,vaccine,2,none,true,97,0.0,none
0.0,8,2,vaccine,2,none,true,97,0.0,none
0.0,9,2,vaccine,2,none,true,97,0.0,none
0.0,10,2,vaccine,2,none,true,97,0.0,none
0.0,11,2,vaccine,2,none,true,97,0.0,none
0.0,12,2,vaccine,2,none,true,97,0.0,none
0.0,13,2,vaccine,2,none,true,97,0.0,none
0.0,14,2,vaccine,2,none,true,97,0.0,none
0.0,15,2,vaccine,2,none,true,97,0.0,none
0.0,16,2,vaccine,2,none,true,97,0.0,none
0.0,17,2,vaccine,2,none,true,97,0.0,none
0.0,18,2,vaccine,2,none,true,97,0.0,none
0.0,19,2,vaccine,2,none,true,97,0.0,none
0.0,20,2,vaccine,2,none,true,97,0.0,none
0.0,21,2,vaccine,2,none,true,97,0.0,none
0.0,22,2,vaccine,2,none,true,97,0.0,none
0.0,23,2,vaccine,2,none,true,97,0.0,none
0.0,24,2,vaccine,2,none,true,97,0.0,none
0.0,25,2,vaccine,2,none,true,97,0.0,none
0.0,1,3,vaccine,2,none,true,97,0.0,none
0.0,2,3,vaccine,2,none,true,97,0.0,none
0.0,3,3,vaccine,2,none,true,97,0.0,none
0.0,4,3,vaccine,2,none,true,97,0.0,none
0.0,5,3,vaccine,2,none,true,97,0.0,none
0.0,6,3,vaccine,2,none,true,97,0.0,none
0.0,7,3,vaccine,2,none,true,97,0.0,none
0.0,8,3,vaccine,2,none,true,97,0.0,none
0.0,9,3,vaccine,2,none,true,97,0.0,none
0.0,10,3,vaccine,2,none,true,97,0.0,none
0.0,11,3,vaccine,2,none,true,97,0.0,none
0.0,12,3,vaccine,2,none,true,97,0.0,none
0.0,13,3,vaccine,2,none,true,97,0.0,none
0.0,14,3,vaccine,2,none,true,97,0.0,none
0.0,15,3,vaccine,2,none,true,97,0.0,none
0.0,16,3,vaccine,2,none,true,97,0.0,none
0.0,17,3,vaccine,2,none,true,97,0.0,none
0.0,18,3,vaccine,2,none,true,97,0.0,none
0.0,19,3,vaccine,2,none,true,97,0.0,none
0.0,20,3,vaccine,2,none,true,97,0.0,none
0.0,21,3,vaccine,2,none,true,97,0.0,none
0.0,22,3,vaccine,2,none,true,97,0.0,none
0.0,23,3,vaccine,2,none,true,97,0.0,none
0.0,24,3,vaccine,2,none,true,97,0.0,none
0.0,25,3,vaccine,2,none,true,97,0.0,none
0.0,1,4,vaccine,2,none,true,97,0.0,none
0.0,2,4,vaccine,2,none,true,97,0.0,none
0.0,3,4,vaccine,2,none,true,97,0.0,none
0.0,4,4,vaccine,2,none,true,97,0.0,none
0.0,5,4,vaccine,2,none,true,97,0.0,none
0.0,6,4,vaccine,2,none,true,97,0.0,none
