n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,25,5,mAB,6,older_adult,true,55,0.0,older_adult
0.0,1,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,2,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,3,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,4,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,5,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,6,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,7,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,8,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,9,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,10,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,11,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,12,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,13,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,14,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,15,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,16,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,17,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,18,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,19,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,20,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,21,1,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,22,1,vaccine,6,older_adult,true,55,0.0,older_adult
5.150714271328775e6,23,1,vaccine,6,older_adult,true,55,0.0,older_adult
3.413239360640164e6,24,1,vaccine,6,older_adult,true,55,3.6165858263561563e6,older_adult
3.822997967147538e6,25,1,vaccine,6,older_adult,true,55,3.822997967147538e6,older_adult
0.0,1,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,2,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,3,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,4,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,5,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,6,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,7,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,8,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,9,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,10,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,11,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,12,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,13,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,14,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,15,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,16,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,17,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,18,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,19,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,20,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,21,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,22,2,vaccine,6,older_adult,true,55,0.0,older_adult
196713.42220974484,23,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,24,2,vaccine,6,older_adult,true,55,203345.80561329785,older_adult
0.0,25,2,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,1,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,2,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,3,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,4,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,5,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,6,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,7,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,8,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,9,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,10,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,11,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,12,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,13,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,14,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,15,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,16,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,17,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,18,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,19,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,20,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,21,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,22,3,vaccine,6,older_adult,true,55,0.0,older_adult
196719.12150050522,23,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,24,3,vaccine,6,older_adult,true,55,203350.66010769905,older_adult
0.0,25,3,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,1,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,2,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,3,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,4,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,5,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,6,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,7,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,8,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,9,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,10,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,11,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,12,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,13,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,14,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,15,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,16,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,17,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,18,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,19,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,20,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,21,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,22,4,vaccine,6,older_adult,true,55,0.0,older_adult
196719.66258473796,23,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,24,4,vaccine,6,older_adult,true,55,203350.81277979503,older_adult
0.0,25,4,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,1,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,2,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,3,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,4,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,5,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,6,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,7,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,8,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,9,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,10,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,11,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,12,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,13,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,14,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,15,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,16,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,17,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,18,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,19,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,20,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,21,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,22,5,vaccine,6,older_adult,true,55,0.0,older_adult
196719.93226258492,23,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,24,5,vaccine,6,older_adult,true,55,203350.79361790486,older_adult
0.0,25,5,vaccine,6,older_adult,true,55,0.0,older_adult
0.0,1,1,mAB,6,older_adult,true,56,0.0,older_adult
266780.0941281092,2,1,mAB,6,older_adult,true,56,266759.41017830814,older_adult
45195.22022167292,3,1,mAB,6,older_adult,true,56,45195.184047092036,older_adult
45195.03434589224,4,1,mAB,6,older_adult,true,56,45194.99716934803,older_adult
45194.95157871241,5,1,mAB,6,older_adult,true,56,45194.91394202491,older_adult
45194.93602216803,6,1,mAB,6,older_adult,true,56,45194.89831322181,older_adult
0.0,7,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,8,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,9,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,10,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,11,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,12,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,13,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,14,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,15,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,16,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,17,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,18,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,19,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,20,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,21,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,22,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,23,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,24,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,25,1,mAB,6,older_adult,true,56,0.0,older_adult
0.0,1,2,mAB,6,older_adult,true,56,0.0,older_adult
266753.6078213433,2,2,mAB,6,older_adult,true,56,266751.8727228069,older_adult
45195.71718843697,3,2,mAB,6,older_adult,true,56,45195.84762129458,older_adult
45195.56913345234,4,2,mAB,6,older_adult,true,56,45195.701296243846,older_adult
45195.53331745355,5,2,mAB,6,older_adult,true,56,45195.66508724329,older_adult
45195.57970130742,6,2,mAB,6,older_adult,true,56,45195.709707100235,older_adult
0.0,7,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,8,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,9,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,10,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,11,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,12,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,13,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,14,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,15,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,16,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,17,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,18,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,19,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,20,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,21,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,22,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,23,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,24,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,25,2,mAB,6,older_adult,true,56,0.0,older_adult
0.0,1,3,mAB,6,older_adult,true,56,0.0,older_adult
266758.48271411826,2,3,mAB,6,older_adult,true,56,266759.1694033604,older_adult
45196.065181922735,3,3,mAB,6,older_adult,true,56,45196.12264002963,older_adult
45195.923789271954,4,3,mAB,6,older_adult,true,56,45195.98216141655,older_adult
45195.88839467385,5,3,mAB,6,older_adult,true,56,45195.94674057641,older_adult
45195.93087767997,6,3,mAB,6,older_adult,true,56,45195.98855620959,older_adult
0.0,7,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,8,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,9,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,10,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,11,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,12,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,13,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,14,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,15,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,16,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,17,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,18,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,19,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,20,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,21,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,22,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,23,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,24,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,25,3,mAB,6,older_adult,true,56,0.0,older_adult
0.0,1,4,mAB,6,older_adult,true,56,0.0,older_adult
266759.434922923,2,4,mAB,6,older_adult,true,56,266760.20537660003,older_adult
45196.10647264973,3,4,mAB,6,older_adult,true,56,45196.135106274116,older_adult
45195.9651813871,4,4,mAB,6,older_adult,true,56,45195.9943783453,older_adult
45195.92950392481,5,4,mAB,6,older_adult,true,56,45195.958766007796,older_adult
45195.971474008074,6,4,mAB,6,older_adult,true,56,45196.0004434892,older_adult
0.0,7,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,8,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,9,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,10,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,11,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,12,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,13,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,14,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,15,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,16,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,17,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,18,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,19,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,20,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,21,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,22,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,23,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,24,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,25,4,mAB,6,older_adult,true,56,0.0,older_adult
0.0,1,5,mAB,6,older_adult,true,56,0.0,older_adult
266760.02656249516,2,5,mAB,6,older_adult,true,56,266760.4173336405,older_adult
45196.12843471974,3,5,mAB,6,older_adult,true,56,45196.14033182355,older_adult
45195.987432215865,4,5,mAB,6,older_adult,true,56,45195.99959294774,older_adult
45195.9517142093,5,5,mAB,6,older_adult,true,56,45195.963921332994,older_adult
45195.99341764054,6,5,mAB,6,older_adult,true,56,45196.00551309512,older_adult
0.0,7,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,8,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,9,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,10,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,11,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,12,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,13,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,14,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,15,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,16,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,17,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,18,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,19,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,20,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,21,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,22,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,23,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,24,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,25,5,mAB,6,older_adult,true,56,0.0,older_adult
0.0,1,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,2,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,3,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,4,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,5,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,6,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,7,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,8,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,9,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,10,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,11,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,12,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,13,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,14,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,15,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,16,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,17,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,18,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,19,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,20,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,21,1,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,22,1,vaccine,6,older_adult,true,56,0.0,older_adult
5.15067939939075e6,23,1,vaccine,6,older_adult,true,56,0.0,older_adult
3.41322807190125e6,24,1,vaccine,6,older_adult,true,56,3.6165543352219765e6,older_adult
3.822976293530326e6,25,1,vaccine,6,older_adult,true,56,3.822976293530326e6,older_adult
0.0,1,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,2,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,3,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,4,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,5,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,6,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,7,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,8,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,9,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,10,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,11,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,12,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,13,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,14,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,15,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,16,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,17,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,18,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,19,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,20,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,21,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,22,2,vaccine,6,older_adult,true,56,0.0,older_adult
196692.73439351478,23,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,24,2,vaccine,6,older_adult,true,56,203326.16815077356,older_adult
0.0,25,2,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,1,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,2,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,3,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,4,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,5,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,6,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,7,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,8,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,9,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,10,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,11,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,12,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,13,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,14,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,15,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,16,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,17,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,18,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,19,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,20,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,21,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,22,3,vaccine,6,older_adult,true,56,0.0,older_adult
196695.83661403583,23,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,24,3,vaccine,6,older_adult,true,56,203329.30638277635,older_adult
0.0,25,3,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,1,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,2,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,3,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,4,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,5,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,6,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,7,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,8,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,9,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,10,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,11,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,12,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,13,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,14,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,15,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,16,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,17,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,18,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,19,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,20,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,21,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,22,4,vaccine,6,older_adult,true,56,0.0,older_adult
196696.2226998202,23,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,24,4,vaccine,6,older_adult,true,56,203329.3222832579,older_adult
0.0,25,4,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,1,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,2,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,3,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,4,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,5,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,6,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,7,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,8,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,9,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,10,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,11,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,12,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,13,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,14,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,15,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,16,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,17,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,18,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,19,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,20,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,21,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,22,5,vaccine,6,older_adult,true,56,0.0,older_adult
196696.5016471141,23,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,24,5,vaccine,6,older_adult,true,56,203329.30129292406,older_adult
0.0,25,5,vaccine,6,older_adult,true,56,0.0,older_adult
0.0,1,1,mAB,6,older_adult,true,57,0.0,older_adult
266760.99233213253,2,1,mAB,6,older_adult,true,57,266740.4507127709,older_adult
45194.87729949894,3,1,mAB,6,older_adult,true,57,45194.84163157434,older_adult
45194.663883737485,4,1,mAB,6,older_adult,true,57,45194.62713016828,older_adult
45194.57467291244,5,1,mAB,6,older_adult,true,57,45194.53746155254,older_adult
45194.56529206499,6,1,mAB,6,older_adult,true,57,45194.52805585489,older_adult
0.0,7,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,8,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,9,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,10,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,11,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,12,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,13,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,14,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,15,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,16,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,17,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,18,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,19,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,20,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,21,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,22,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,23,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,24,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,25,1,mAB,6,older_adult,true,57,0.0,older_adult
0.0,1,2,mAB,6,older_adult,true,57,0.0,older_adult
266729.10810311214,2,2,mAB,6,older_adult,true,57,266729.1009131786,older_adult
45195.42315784461,3,2,mAB,6,older_adult,true,57,45195.58690585254,older_adult
45195.252296311744,4,2,mAB,6,older_adult,true,57,45195.41881419944,older_adult
45195.21289984633,5,2,mAB,6,older_adult,true,57,45195.37919242748,older_adult
45195.267710407556,6,2,mAB,6,older_adult,true,57,45195.43180463671,older_adult
0.0,7,2,mAB,6,older_adult,true,57,0.0,older_adult
0.0,8,2,mAB,6,older_adult,true,57,0.0,older_adult
0.0,9,2,mAB,6,older_adult,true,57,0.0,older_adult
0.0,10,2,mAB,6,older_adult,true,57,0.0,older_adult
0.0,11,2,mAB,6,older_adult,true,57,0.0,older_adult
0.0,12,2,mAB,6,older_adult,true,57,0.0,older_adult
0.0,13,2,mAB,6,older_adult,true,57,0.0,older_adult
0.0,14,2,mAB,6,older_adult,true,57,0.0,older_adult
